,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
361,Dikembe Mutombo*,C,C,34.0,TOT,75.0,2591.0,17.5,0.547,0.0,0.523,13.3,30.5,21.9,4.7,0.6,5.6,17.4,14.3,0.0,3.4,4.7,8.1,0.151,0.4,1.3,1.7,2.4
362,Dikembe Mutombo*,C,C,34.0,ATL,49.0,1716.0,16.5,0.528,0.0,0.435,12.1,33.0,22.5,5.0,0.6,5.7,17.9,13.4,0.0,1.5,3.0,4.5,0.125,-0.1,1.4,1.4,1.5
363,Dikembe Mutombo*,C,C,34.0,PHI,26.0,875.0,19.6,0.58,0.0,0.678,15.7,25.7,20.8,4.1,0.5,5.5,16.5,16.2,0.0,1.9,1.8,3.7,0.201,1.3,1.0,2.3,1.0
364,Mamadou N'Diaye,C,C,25.0,TOR,3.0,10.0,6.6,0.41,0.0,0.5,11.0,11.6,11.3,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.083,-7.1,-4.7,-11.7,0.0
365,Lee Nailon,SF,SF,25.0,CHH,42.0,469.0,11.7,0.529,0.007,0.316,7.1,15.3,11.2,9.1,1.0,0.8,14.8,17.9,0.0,0.4,0.6,0.9,0.096,-2.5,-0.1,-2.6,-0.1
366,Eduardo Najera,PF,PF,24.0,DAL,40.0,431.0,14.0,0.522,0.027,0.297,10.9,13.6,12.3,9.7,1.6,1.3,11.9,15.0,0.0,0.6,0.4,1.1,0.12,0.1,-0.2,-0.1,0.2
367,Steve Nash*,PG,PG,26.0,DAL,70.0,2387.0,19.6,0.603,0.277,0.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,0.0,6.8,1.6,8.4,0.169,3.8,-1.1,2.8,2.9
368,Tyrone Nesby,SF-SG,SF,25.0,TOT,62.0,1556.0,8.9,0.444,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,0.0,-0.2,0.5,0.3,0.008,-2.5,-1.1,-3.6,-0.6
369,Tyrone Nesby,SG,SG,25.0,LAC,14.0,333.0,8.5,0.406,0.374,0.187,5.7,8.7,7.2,5.5,1.6,0.8,7.0,19.9,0.0,-0.2,0.2,0.0,0.004,-2.4,-0.2,-2.6,0.0
370,Tyrone Nesby,SF,SF,25.0,WAS,48.0,1223.0,9.0,0.455,0.329,0.204,3.3,9.4,6.3,8.9,1.7,0.9,11.0,18.2,0.0,-0.1,0.3,0.2,0.009,-2.5,-1.3,-3.8,-0.6
371,Rasho Nesterovic,C,C,24.0,MIN,73.0,1233.0,10.4,0.472,0.003,0.204,9.1,17.5,13.2,5.4,1.1,3.6,13.7,14.8,0.0,0.2,1.3,1.5,0.06,-3.5,0.0,-3.5,-0.5
372,Ira Newble,SF,SF,26.0,SAS,27.0,184.0,8.9,0.435,0.164,0.291,8.4,12.9,10.8,5.3,0.6,1.5,10.1,17.6,0.0,0.0,0.2,0.2,0.055,-2.8,-1.2,-4.0,-0.1
373,Johnny Newman,SG,SG,37.0,NJN,82.0,2049.0,13.0,0.542,0.253,0.427,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,0.0,2.7,0.7,3.4,0.081,-1.0,-1.1,-2.1,0.0
374,Moochie Norris,PG,PG,27.0,HOU,82.0,1654.0,16.2,0.546,0.215,0.47,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,0.0,3.1,1.2,4.4,0.126,0.9,0.1,1.0,1.2
375,Dirk Nowitzki,PF,PF,22.0,DAL,82.0,3125.0,22.8,0.601,0.313,0.431,4.4,22.1,13.5,9.4,1.3,2.3,9.5,23.8,0.0,10.3,4.3,14.6,0.224,4.9,0.5,5.4,5.9
376,Jermaine O'Neal,C,C,22.0,IND,81.0,2641.0,17.5,0.501,0.006,0.447,11.0,22.7,17.0,6.7,1.0,6.2,13.4,21.2,0.0,1.7,4.7,6.4,0.116,-0.8,1.0,0.3,1.5
377,Shaquille O'Neal*,C,C,28.0,LAL,74.0,2924.0,30.2,0.574,0.001,0.684,11.3,24.8,18.1,18.8,0.8,4.9,10.5,31.6,0.0,11.1,3.9,14.9,0.245,7.0,0.7,7.7,7.1
378,Charles Oakley,PF,PF,37.0,TOR,78.0,2767.0,11.6,0.439,0.062,0.193,5.6,25.0,15.1,14.6,1.4,1.2,14.0,16.0,0.0,0.2,3.5,3.7,0.065,-2.2,0.8,-1.4,0.4
379,Lamar Odom,PF,PF,21.0,LAC,76.0,2836.0,18.9,0.536,0.242,0.369,4.6,18.9,11.9,25.0,1.4,3.0,17.8,24.1,0.0,3.2,3.3,6.5,0.111,2.9,1.1,4.0,4.3
380,Hakeem Olajuwon*,C,C,38.0,HOU,58.0,1545.0,20.7,0.526,0.002,0.349,9.5,22.4,16.1,8.3,2.4,4.0,11.0,21.9,0.0,2.4,2.6,5.0,0.155,1.3,1.5,2.8,1.9
381,Kevin Ollie,PG,PG,28.0,TOT,70.0,925.0,10.3,0.467,0.016,0.464,2.0,9.6,5.8,24.5,1.7,0.1,17.5,13.7,0.0,0.5,0.9,1.4,0.075,-2.8,0.6,-2.2,0.0
382,Kevin Ollie,PG,PG,28.0,NJN,19.0,161.0,5.5,0.311,0.0,0.704,2.1,14.7,8.2,23.0,1.6,0.0,20.3,12.5,0.0,-0.2,0.1,-0.1,-0.045,-5.5,0.0,-5.5,-0.1
383,Kevin Ollie,PG,PG,28.0,PHI,51.0,764.0,11.4,0.495,0.018,0.424,2.0,8.6,5.3,24.8,1.7,0.1,17.0,14.0,0.0,0.7,0.9,1.6,0.1,-2.3,0.7,-1.5,0.1
384,Michael Olowokandi,C,C,25.0,LAC,82.0,2127.0,10.0,0.451,0.0,0.22,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,0.0,-2.6,2.2,-0.4,-0.008,-4.7,-0.8,-5.5,-1.9
386,Greg Ostertag,C,C,27.0,UTA,81.0,1491.0,13.3,0.522,0.007,0.537,13.9,20.4,17.3,2.3,0.8,7.7,15.3,12.7,0.0,1.5,2.3,3.8,0.121,-1.8,1.0,-0.8,0.4
387,Bo Outlaw,PF,PF,29.0,ORL,80.0,2534.0,15.7,0.623,0.005,0.611,9.0,18.3,13.6,13.3,2.1,4.0,23.2,10.6,0.0,3.9,4.0,7.9,0.15,0.4,2.6,3.1,3.2
388,Doug Overton,PG,PG,31.0,TOT,21.0,475.0,7.5,0.428,0.259,0.115,0.9,8.8,4.7,25.5,0.9,0.0,17.5,16.9,0.0,-0.4,0.1,-0.3,-0.026,-3.3,-2.3,-5.6,-0.4
389,Doug Overton,PG,PG,31.0,BOS,7.0,144.0,5.1,0.389,0.091,0.25,2.3,10.2,6.1,22.2,1.4,0.0,21.0,19.5,0.0,-0.3,0.1,-0.2,-0.075,-5.7,-1.8,-7.5,-0.2
390,Doug Overton,PG,PG,31.0,CHH,2.0,15.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,60.0,15.4,0.0,-0.1,0.0,0.0,-0.126,-7.9,1.6,-6.3,0.0
391,Doug Overton,PG,PG,31.0,NJN,12.0,316.0,8.9,0.436,0.344,0.054,0.4,8.6,4.4,28.2,0.5,0.0,13.6,15.8,0.0,0.0,0.0,0.0,0.001,-1.9,-2.8,-4.7,-0.2
392,Billy Owens,PF,PF,31.0,DET,45.0,793.0,10.5,0.4,0.087,0.174,11.1,16.7,13.8,11.1,2.0,1.1,13.6,15.7,0.0,-0.3,1.1,0.8,0.048,-2.6,0.7,-1.9,0.0
393,Olumide Oyedeji,C,C,19.0,SEA,30.0,221.0,10.6,0.532,0.0,0.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,0.0,0.1,0.3,0.4,0.09,-3.8,0.0,-3.8,-0.1
394,Robert Pack,PG,PG,31.0,DEN,74.0,1260.0,14.8,0.493,0.073,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22.0,0.0,0.4,0.7,1.1,0.043,-0.8,-0.8,-1.6,0.1
395,Scott Padgett,PF,PF,24.0,UTA,27.0,127.0,17.6,0.541,0.209,0.465,18.9,19.1,19.0,6.5,2.5,1.9,16.2,22.4,0.0,0.2,0.2,0.4,0.158,0.4,-1.8,-1.4,0.0
396,Milt Palacio,PG,PG,22.0,BOS,58.0,1141.0,12.3,0.556,0.135,0.345,2.4,8.2,5.2,22.5,2.2,0.0,20.6,15.4,0.0,1.1,0.7,1.8,0.076,-1.8,-0.5,-2.4,-0.1
397,Andy Panko,SF,SF,23.0,ATL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-3.2,-2.9,-6.2,0.0
398,Cherokee Parks,C,C,28.0,TOT,65.0,1054.0,12.6,0.51,0.022,0.161,7.9,16.9,12.5,7.3,1.3,2.4,12.3,14.6,0.0,0.9,1.0,1.9,0.086,-1.7,0.3,-1.4,0.2
399,Cherokee Parks,C,C,28.0,WAS,13.0,178.0,13.0,0.528,0.0,0.447,8.4,18.1,13.1,6.4,1.7,4.4,18.0,13.9,0.0,0.1,0.2,0.3,0.07,-1.5,1.2,-0.4,0.1
400,Cherokee Parks,C,C,28.0,LAC,52.0,876.0,12.5,0.506,0.025,0.114,7.8,16.6,12.3,7.5,1.2,2.0,11.1,14.7,0.0,0.8,0.8,1.6,0.089,-1.7,0.1,-1.7,0.1
401,Ruben Patterson,SF,SF,25.0,SEA,76.0,2059.0,19.3,0.544,0.048,0.482,10.3,11.0,10.7,13.4,2.6,1.6,14.6,23.3,0.0,3.8,1.7,5.5,0.128,2.0,-0.1,1.9,2.1
402,Gary Payton*,PG,PG,32.0,SEA,79.0,3244.0,22.1,0.522,0.171,0.223,2.6,10.1,6.4,36.6,2.1,0.6,10.7,27.2,0.0,9.1,1.7,10.8,0.16,4.7,-0.7,4.0,4.9
403,Anthony Peeler,SG,SG,31.0,MIN,75.0,2126.0,12.6,0.513,0.35,0.119,2.3,8.0,5.2,13.9,2.2,0.6,12.0,18.6,0.0,1.6,1.5,3.2,0.071,-0.4,-0.3,-0.6,0.7
404,Mike Penberthy,PG,PG,26.0,LAL,53.0,851.0,11.2,0.567,0.626,0.14,1.3,7.0,4.2,12.4,1.4,0.2,12.6,14.2,0.0,1.3,0.2,1.6,0.088,-0.3,-1.2,-1.6,0.1
405,Will Perdue,C,C,35.0,POR,13.0,58.0,18.5,0.651,0.0,0.444,12.8,23.9,18.5,5.3,2.8,2.6,0.0,8.6,0.0,0.2,0.1,0.3,0.245,1.6,1.7,3.3,0.1
406,Sam Perkins,PF,PF,39.0,IND,64.0,999.0,11.1,0.499,0.487,0.168,3.7,15.0,9.5,6.6,1.8,1.3,7.3,12.2,0.0,0.9,1.2,2.0,0.098,0.0,1.0,1.0,0.8
407,Elliot Perry,PG,PG,31.0,TOT,49.0,499.0,11.6,0.491,0.036,0.157,2.0,8.5,5.2,25.8,2.3,0.1,20.2,16.8,0.0,0.0,0.7,0.6,0.061,-2.2,0.8,-1.4,0.1
408,Elliot Perry,PG,PG,31.0,ORL,6.0,39.0,7.5,0.455,0.091,0.0,2.8,8.7,5.7,20.5,4.0,0.0,35.3,19.3,0.0,-0.1,0.1,-0.1,-0.083,-4.7,1.2,-3.5,0.0
409,Elliot Perry,PG,PG,31.0,PHO,43.0,460.0,12.0,0.494,0.031,0.171,1.9,8.5,5.2,26.3,2.1,0.2,18.7,16.6,0.0,0.1,0.6,0.7,0.074,-1.9,0.8,-1.2,0.1
410,Wesley Person,SG,SG,29.0,CLE,44.0,958.0,11.6,0.514,0.288,0.103,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,0.0,0.6,0.6,1.2,0.061,-0.8,-0.3,-1.1,0.2
411,Morris Peterson,SG,SG,23.0,TOR,80.0,1809.0,14.1,0.507,0.245,0.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,0.0,2.3,1.3,3.6,0.096,0.1,-0.8,-0.7,0.5
412,Eric Piatkowski,SG,SG,30.0,LAC,81.0,2144.0,14.6,0.572,0.442,0.269,3.0,9.7,6.4,7.6,1.1,0.6,9.2,17.8,0.0,4.5,1.0,5.5,0.123,1.5,-0.8,0.7,1.4
414,Paul Pierce,SF,SF,23.0,BOS,82.0,3120.0,22.3,0.563,0.254,0.488,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,0.0,6.9,3.5,10.4,0.16,4.5,-0.1,4.4,5.0
415,Scottie Pippen*,SF,SF,35.0,POR,64.0,2133.0,15.3,0.541,0.312,0.27,4.1,14.2,9.3,21.8,2.4,1.2,18.8,17.9,0.0,2.4,2.7,5.1,0.115,1.0,1.2,2.2,2.3
416,Scot Pollard,C,C,25.0,SAC,77.0,1658.0,15.0,0.53,0.005,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,0.0,2.5,2.9,5.4,0.157,-1.2,0.9,-0.3,0.7
417,Olden Polynice,C,C,36.0,UTA,81.0,1619.0,9.9,0.484,0.002,0.157,12.3,16.6,14.5,3.1,0.9,3.9,15.0,14.8,0.0,0.2,1.8,2.0,0.058,-3.1,-0.7,-3.9,-0.8
418,Mark Pope,PF,PF,28.0,MIL,63.0,942.0,7.2,0.48,0.169,0.246,6.8,10.9,8.8,5.6,0.9,2.0,9.7,8.4,0.0,0.8,0.5,1.3,0.068,-3.0,0.1,-2.9,-0.2
419,Chris Porter,SF,SF,22.0,GSW,51.0,1147.0,11.1,0.434,0.011,0.317,7.6,10.1,8.7,9.0,2.0,0.4,10.4,20.8,0.0,-0.1,0.3,0.2,0.008,-2.7,-1.8,-4.5,-0.7
420,Terry Porter,PG,PG,37.0,SAS,80.0,1678.0,15.5,0.583,0.466,0.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,0.0,3.0,2.3,5.4,0.154,1.6,1.0,2.6,2.0
421,James Posey,SF,SF,24.0,DEN,82.0,2255.0,12.5,0.511,0.368,0.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,0.0,2.1,1.7,3.8,0.08,-1.0,0.6,-0.4,0.9
422,Lavor Postell,SG,SG,22.0,NYK,26.0,169.0,7.2,0.448,0.204,0.5,5.9,11.8,8.9,5.0,1.3,1.0,20.5,24.0,0.0,-0.3,0.2,-0.1,-0.027,-4.2,-0.9,-5.1,-0.1
423,Vitaly Potapenko,C,C,25.0,BOS,82.0,1901.0,12.8,0.517,0.0,0.303,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,0.0,1.8,1.7,3.4,0.087,-2.0,-1.6,-3.6,-0.8
424,Brent Price,PG,PG,32.0,VAN,6.0,30.0,9.4,0.462,0.364,0.636,3.8,11.4,7.6,26.6,3.5,0.0,22.1,27.5,0.0,0.0,0.0,0.0,-0.003,-5.8,0.3,-5.5,0.0
425,Laron Profit,PG,PG,23.0,WAS,35.0,605.0,11.7,0.47,0.183,0.317,3.4,9.1,6.2,23.5,3.1,1.3,22.1,15.3,0.0,-0.1,0.4,0.3,0.023,-1.4,0.4,-1.0,0.2
426,Joel Przybilla,C,C,21.0,MIL,33.0,270.0,5.9,0.339,0.0,0.314,12.3,17.5,14.9,1.0,0.6,8.2,24.6,8.9,0.0,-0.2,0.3,0.1,0.018,-6.8,0.6,-6.3,-0.3
427,Theo Ratliff,C,C,27.0,PHI,50.0,1800.0,16.3,0.562,0.0,0.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,0.0,1.7,3.5,5.2,0.138,-1.1,2.7,1.6,1.6
428,Eldridge Recasner,PG,PG,33.0,CHH,43.0,403.0,6.2,0.422,0.342,0.158,3.7,10.4,7.1,15.9,0.8,0.2,18.1,17.0,0.0,-0.4,0.4,0.0,-0.004,-3.8,-1.1,-4.9,-0.3
429,Michael Redd,SG,SG,21.0,MIL,6.0,35.0,3.4,0.3,0.158,0.316,9.8,3.2,6.5,4.4,1.5,0.0,4.4,29.3,0.0,-0.1,0.0,-0.1,-0.163,-6.2,-5.2,-11.4,-0.1
430,Bryant Reeves,C,C,27.0,VAN,75.0,1832.0,12.8,0.506,0.007,0.257,8.3,19.8,14.1,7.4,1.2,2.0,12.8,17.6,0.0,1.2,1.7,2.9,0.075,-2.6,-0.2,-2.8,-0.4
431,Don Reid,PF,PF,27.0,ORL,65.0,764.0,13.1,0.59,0.0,0.517,11.9,23.5,17.6,4.2,1.6,5.2,21.2,13.1,0.0,0.8,1.4,2.3,0.141,-4.3,1.6,-2.8,-0.2
432,J.R. Reid,PF,PF,32.0,CLE,6.0,39.0,15.7,0.587,0.0,1.6,14.9,8.9,11.9,3.8,2.7,1.9,10.5,11.0,0.0,0.1,0.0,0.1,0.174,1.1,0.4,1.5,0.0
433,Glen Rice,SF,SF,33.0,NYK,75.0,2212.0,13.7,0.54,0.281,0.242,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,0.0,2.7,2.9,5.7,0.123,0.5,0.1,0.5,1.4
435,Quentin Richardson,SG,SG,20.0,LAC,76.0,1358.0,16.5,0.516,0.288,0.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,0.0,2.1,1.0,3.0,0.106,2.0,-1.1,0.8,0.9
436,Mitch Richmond*,SG,SG,35.0,WAS,37.0,1216.0,14.9,0.521,0.264,0.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,0.0,1.4,0.2,1.6,0.065,1.0,-1.2,-0.3,0.5
437,Isaiah Rider,SG,SG,29.0,LAL,67.0,1206.0,11.8,0.499,0.195,0.176,4.2,10.4,7.3,15.0,1.2,0.4,16.2,22.5,0.0,0.3,0.5,0.8,0.033,-1.4,-2.0,-3.4,-0.4
438,Terrance Roberson,SF,SF,24.0,CHH,3.0,13.0,-15.0,0.0,0.5,0.0,0.0,8.7,4.4,10.9,0.0,0.0,50.0,14.2,0.0,-0.1,0.0,-0.1,-0.334,-18.7,-2.4,-21.1,-0.1
439,Clifford Robinson,PF,PF,34.0,PHO,82.0,2751.0,14.8,0.501,0.21,0.301,4.2,9.6,6.9,15.4,1.6,2.2,12.2,24.8,0.0,1.6,3.9,5.4,0.095,0.5,0.4,0.9,2.0
440,David Robinson*,C,C,35.0,SAS,80.0,2371.0,23.7,0.559,0.001,0.571,10.4,22.0,16.5,8.8,1.8,5.8,10.6,22.8,0.0,6.4,5.7,12.1,0.246,2.5,2.7,5.2,4.3
441,Eddie Robinson,SF,SF,24.0,CHH,67.0,1201.0,17.9,0.559,0.01,0.216,5.7,13.1,9.4,9.4,2.2,2.0,8.8,18.8,0.0,2.1,1.8,4.0,0.159,1.4,1.1,2.5,1.4
442,Glenn Robinson,SF,SF,28.0,MIL,76.0,2813.0,20.1,0.525,0.126,0.21,5.0,16.1,10.6,16.5,1.6,1.6,12.1,29.2,0.0,4.2,2.5,6.7,0.114,2.3,-1.0,1.3,2.4
443,Jamal Robinson,SF,SF,27.0,MIA,6.0,72.0,-1.9,0.136,0.091,0.0,5.0,13.2,9.1,4.4,4.6,0.0,12.0,16.8,0.0,-0.4,0.2,-0.2,-0.166,-10.9,1.1,-9.9,-0.1
444,James Robinson,PG,PG,30.0,ORL,6.0,50.0,5.1,0.455,0.455,0.0,0.0,18.2,8.9,0.0,4.1,1.5,26.7,13.3,0.0,-0.1,0.1,0.0,-0.017,-7.9,2.0,-5.9,-0.1
445,Larry Robinson,PG-SG,PG,33.0,TOT,34.0,632.0,11.8,0.511,0.63,0.13,4.0,11.4,7.7,9.1,2.3,0.2,11.4,15.5,0.0,0.6,0.5,1.1,0.083,0.3,0.5,0.9,0.5
446,Larry Robinson,SG,SG,33.0,CLE,1.0,1.0,-54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.2,0.0,0.0,0.0,0.0,-1.521,-27.2,-11.1,-38.2,0.0
447,Larry Robinson,PG,PG,33.0,ATL,33.0,631.0,11.9,0.511,0.63,0.13,4.0,11.4,7.7,9.2,2.3,0.2,11.0,15.5,0.0,0.6,0.5,1.1,0.085,0.4,0.6,1.0,0.5
448,Carlos Rogers,C,C,29.0,HOU,39.0,544.0,18.1,0.674,0.009,0.473,10.5,18.9,14.8,2.7,1.0,2.3,11.3,12.7,0.0,1.5,0.5,2.0,0.18,2.4,-0.4,2.0,0.6
449,Rodney Rogers,SF,SF,29.0,PHO,82.0,2183.0,14.6,0.507,0.216,0.282,4.8,14.0,9.3,14.5,2.3,1.6,13.8,23.3,0.0,1.0,3.7,4.7,0.104,-0.7,1.3,0.6,1.4
450,Sean Rooks,C,C,31.0,LAC,82.0,1553.0,11.5,0.487,0.005,0.362,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,0.0,0.8,1.5,2.3,0.07,-2.3,0.7,-1.7,0.1
451,Jalen Rose,SF,SF,28.0,IND,72.0,2943.0,17.8,0.53,0.14,0.277,1.5,12.0,6.9,28.7,1.2,1.0,13.2,25.5,0.0,4.8,2.5,7.3,0.119,2.1,-0.4,1.8,2.7
452,Malik Rose,PF,PF,26.0,SAS,57.0,1219.0,14.8,0.498,0.046,0.435,9.3,18.8,14.3,6.6,2.6,2.3,14.4,19.8,0.0,0.7,2.6,3.3,0.131,-1.7,2.2,0.4,0.8
453,Michael Ruffin,PF,PF,24.0,CHI,45.0,879.0,10.1,0.48,0.0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,0.0,0.2,0.9,1.0,0.056,-3.5,0.1,-3.4,-0.3
454,Bryon Russell,SF,SF,30.0,UTA,78.0,2473.0,14.1,0.565,0.329,0.407,4.8,11.6,8.3,10.4,2.1,0.7,12.0,17.5,0.0,4.5,2.3,6.8,0.133,1.1,0.2,1.3,2.0
455,Arvydas Sabonis*,C,C,36.0,POR,61.0,1299.0,18.4,0.527,0.029,0.302,4.9,24.9,15.2,12.3,1.7,3.5,12.7,24.0,0.0,1.5,2.3,3.7,0.138,-0.2,1.4,1.2,1.1
456,Soumaila Samake,C,C,22.0,NJN,34.0,226.0,9.0,0.393,0.0,0.5,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0.0,0.0,0.2,0.1,0.028,-2.9,-0.9,-3.9,-0.1
458,Pepe Sanchez,PG,PG,23.0,TOT,29.0,150.0,12.6,0.346,0.036,0.071,2.3,8.9,5.6,41.3,3.9,0.5,17.2,10.5,0.0,0.1,0.2,0.3,0.107,-2.2,2.8,0.6,0.1
459,Pepe Sanchez,PG,PG,23.0,ATL,5.0,34.0,-4.8,0.0,0.0,0.0,3.3,0.0,1.6,20.2,3.1,0.0,30.0,13.1,0.0,-0.2,0.0,-0.2,-0.249,-9.6,-3.1,-12.6,-0.1
460,Pepe Sanchez,PG,PG,23.0,PHI,24.0,116.0,17.7,0.457,0.048,0.095,2.0,11.5,6.8,47.5,4.1,0.6,12.1,9.7,0.0,0.3,0.2,0.5,0.212,-0.1,4.5,4.5,0.2
461,Daniel Santiago,C,C,24.0,PHO,54.0,581.0,7.9,0.528,0.0,0.455,6.7,13.3,9.9,3.0,1.5,2.6,22.6,16.0,0.0,-0.3,0.9,0.6,0.052,-5.8,1.1,-4.8,-0.4
462,Detlef Schrempf,SF,SF,38.0,POR,26.0,397.0,9.8,0.487,0.084,0.284,5.3,17.7,11.7,16.8,0.9,0.6,20.8,15.8,0.0,0.1,0.4,0.5,0.057,-2.8,-0.3,-3.1,-0.1
463,Shawnelle Scott,C,C,28.0,SAS,27.0,144.0,12.0,0.424,0.0,0.537,19.0,20.2,19.6,4.6,1.9,2.9,17.8,20.1,0.0,-0.1,0.3,0.2,0.071,-4.5,-0.6,-5.1,-0.1
464,Brian Shaw,SG,SG,34.0,LAL,80.0,1833.0,10.9,0.479,0.328,0.156,3.0,15.6,9.4,20.4,1.4,1.0,18.1,13.1,0.0,1.2,1.4,2.5,0.067,-1.1,0.2,-0.9,0.5
465,Brian Skinner,PF,PF,24.0,LAC,39.0,584.0,10.4,0.428,0.0,0.366,11.1,21.5,16.5,5.0,1.3,1.3,14.6,17.3,0.0,-0.3,0.6,0.3,0.028,-3.3,-1.0,-4.2,-0.3
466,Reggie Slater,PF,PF,30.0,MIN,55.0,686.0,14.1,0.568,0.0,0.629,12.9,18.2,15.5,5.7,1.4,0.9,16.1,17.6,0.0,1.2,0.7,1.8,0.129,-2.3,-1.4,-3.7,-0.3
467,Jabari Smith,C,C,23.0,SAC,9.0,66.0,14.7,0.528,0.0,0.273,1.7,11.1,6.5,14.8,3.1,0.0,10.9,18.5,0.0,0.1,0.1,0.2,0.126,-2.3,0.4,-1.9,0.0
468,Joe Smith,PF,PF,25.0,DET,69.0,1941.0,14.6,0.475,0.007,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,0.0,1.9,2.5,4.4,0.11,-1.6,-0.2,-1.9,0.1
469,Michael Smith,PF,PF,28.0,WAS,79.0,1610.0,14.0,0.527,0.005,0.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,0.0,2.0,1.6,3.6,0.108,0.0,0.2,0.2,0.9
470,Mike Smith,SF,SF,24.0,WAS,17.0,180.0,8.1,0.386,0.305,0.271,6.4,7.9,7.2,9.0,1.4,1.2,9.6,18.1,0.0,-0.1,0.0,-0.1,-0.033,-1.6,-2.5,-4.2,-0.1
471,Steve Smith,SG,SG,31.0,POR,81.0,2542.0,15.9,0.587,0.292,0.44,4.2,8.4,6.4,13.6,1.0,0.7,12.7,19.7,0.0,6.6,1.6,8.2,0.155,1.5,-0.9,0.6,1.7
472,Tony Smith,SG,SG,32.0,ATL,6.0,78.0,3.8,0.356,0.087,0.087,2.8,1.4,2.1,20.5,4.7,0.0,27.4,18.8,0.0,-0.3,0.1,-0.2,-0.11,-8.5,-0.1,-8.6,-0.1
473,Eric Snow,PG,PG,27.0,PHI,50.0,1740.0,14.0,0.488,0.044,0.354,1.8,8.8,5.4,33.9,2.3,0.3,19.8,16.3,0.0,1.5,2.3,3.8,0.105,-0.6,0.9,0.3,1.0
474,Felton Spencer,C,C,33.0,NYK,18.0,113.0,13.5,0.629,0.0,1.25,17.7,19.7,18.7,3.0,1.0,1.4,26.2,18.2,0.0,0.2,0.2,0.4,0.152,-4.4,-0.2,-4.6,-0.1
475,Latrell Sprewell,SF,SF,30.0,NYK,77.0,3017.0,15.1,0.497,0.111,0.288,2.0,11.6,7.0,17.2,1.9,0.8,13.7,25.8,0.0,0.5,4.6,5.1,0.082,0.0,0.8,0.7,2.1
476,Jerry Stackhouse,SG,SG,26.0,DET,80.0,3215.0,21.8,0.521,0.245,0.42,3.2,7.3,5.2,25.8,1.5,1.2,12.5,35.2,0.0,6.6,2.6,9.2,0.137,5.8,-0.7,5.1,5.8
477,John Starks,SG,SG,35.0,UTA,75.0,2122.0,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18.0,0.0,0.6,1.5,2.1,0.048,-2.2,-0.4,-2.5,-0.3
478,Vladimir Stepania,C,C,24.0,NJN,29.0,280.0,12.2,0.398,0.045,0.386,14.0,31.2,22.4,9.4,1.9,2.9,15.6,19.8,0.0,-0.2,0.4,0.2,0.035,-3.8,-0.7,-4.5,-0.2
479,DeShawn Stevenson,SG,SG,19.0,UTA,40.0,293.0,4.3,0.413,0.132,0.418,3.9,7.9,5.9,9.6,1.8,0.6,20.6,21.3,0.0,-0.6,0.2,-0.4,-0.071,-6.0,-1.7,-7.7,-0.4
481,Michael Stewart,C,C,25.0,TOR,26.0,123.0,8.7,0.394,0.0,0.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,0.0,0.0,0.1,0.1,0.036,-4.6,-1.8,-6.5,-0.1
